,name,n_qubits,layers_target,layers_learn,epochs,lr,step,loss,ground_state_loss
826,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,20650,2.3345654010772705,0.5543087720870972
827,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,20675,2.3329906463623047,0.5534325838088989
828,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,20700,2.3353562355041504,0.5530597567558289
829,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,20725,2.3374924659729004,0.554167628288269
830,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,20750,2.3275318145751953,0.552819013595581
831,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,20775,2.331521511077881,0.553991436958313
832,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,20800,2.3298745155334473,0.5538439750671387
833,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,20825,2.3275198936462402,0.5530961155891418
834,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,20850,2.3284692764282227,0.5538840293884277
835,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,20875,2.3246779441833496,0.5539307594299316
836,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,20900,2.3336567878723145,0.5534484386444092
837,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,20925,2.3239166736602783,0.5534446239471436
838,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,20950,2.3279221057891846,0.5532830357551575
839,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,20975,2.3277413845062256,0.5537819862365723
840,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21000,2.3306679725646973,0.5525621175765991
841,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21025,2.336273431777954,0.5536129474639893
842,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21050,2.335752010345459,0.5529855489730835
843,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21075,2.3302812576293945,0.5532615184783936
844,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21100,2.3277063369750977,0.5530720949172974
845,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21125,2.3275840282440186,0.5539540648460388
846,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21150,2.3318517208099365,0.5536066293716431
847,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21175,2.3306937217712402,0.5538341999053955
848,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21200,2.33005952835083,0.5535333156585693
849,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21225,2.333981513977051,0.5535950064659119
850,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21250,2.326885223388672,0.5536829233169556
851,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21275,2.3311400413513184,0.552663266658783
852,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21300,2.3317677974700928,0.5542339086532593
853,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21325,2.334446907043457,0.5541939735412598
854,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21350,2.3282828330993652,0.5539631843566895
855,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21375,2.33516263961792,0.5536132454872131
856,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21400,2.3244357109069824,0.5534317493438721
857,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21425,2.330209732055664,0.5539025068283081
858,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21450,2.3318772315979004,0.5532335638999939
859,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21475,2.330941915512085,0.5535544157028198
860,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21500,2.3327622413635254,0.5534794926643372
861,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21525,2.33217453956604,0.5532820820808411
862,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21550,2.3324291706085205,0.5533944964408875
863,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21575,2.333897113800049,0.5530866384506226
864,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21600,2.327564239501953,0.5529698729515076
865,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21625,2.3307571411132812,0.5533549189567566
866,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21650,2.3314905166625977,0.5532482862472534
867,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21675,2.3278896808624268,0.5539470911026001
868,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21700,2.329129457473755,0.5534708499908447
869,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21725,2.334188938140869,0.5528998970985413
870,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21750,2.3334908485412598,0.5532404184341431
871,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21775,2.331460952758789,0.5533727407455444
872,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21800,2.3336760997772217,0.5534967184066772
873,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21825,2.3307089805603027,0.5530587434768677
874,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21850,2.3327999114990234,0.5535264015197754
875,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21875,2.32938814163208,0.5537986755371094
876,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21900,2.3380746841430664,0.5537540912628174
877,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21925,2.3296520709991455,0.5533043146133423
878,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21950,2.3288145065307617,0.553534984588623
879,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,21975,2.3291804790496826,0.5541954040527344
880,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22000,2.328120708465576,0.5531485080718994
881,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22025,2.336463689804077,0.5534372329711914
882,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22050,2.3239035606384277,0.5534877181053162
883,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22075,2.3374710083007812,0.5536425113677979
884,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22100,2.331836223602295,0.5537598133087158
885,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22125,2.3302414417266846,0.5535666346549988
886,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22150,2.3280744552612305,0.553519606590271
887,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22175,2.3324484825134277,0.5532212257385254
888,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22200,2.33447527885437,0.5529446005821228
889,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22225,2.332061767578125,0.5542104244232178
890,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22250,2.335564613342285,0.552884578704834
891,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22275,2.331181764602661,0.5533068180084229
892,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22300,2.3253703117370605,0.5536561012268066
893,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22325,2.334710121154785,0.5541656017303467
894,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22350,2.3328375816345215,0.5531255006790161
895,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22375,2.3308916091918945,0.553602933883667
896,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22400,2.3356733322143555,0.5542213916778564
897,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22425,2.3279905319213867,0.5535372495651245
898,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22450,2.3339943885803223,0.5535826683044434
899,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22475,2.3264482021331787,0.5536173582077026
900,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22500,2.3275365829467773,0.5536921620368958
901,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22525,2.332937717437744,0.5535732507705688
902,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22550,2.327991485595703,0.5532046556472778
903,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22575,2.3353219032287598,0.5533050298690796
904,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22600,2.330531358718872,0.5537039041519165
905,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22625,2.327733039855957,0.5536601543426514
906,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22650,2.3309686183929443,0.5536766052246094
907,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22675,2.335310935974121,0.5535382032394409
908,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22700,2.329868793487549,0.5532606840133667
909,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22725,2.333745002746582,0.5538411140441895
910,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22750,2.3281960487365723,0.5536775588989258
911,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22775,2.330209732055664,0.5536651015281677
912,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22800,2.3296098709106445,0.5538628101348877
913,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22825,2.3359243869781494,0.5538008213043213
914,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22850,2.3274643421173096,0.5535731911659241
915,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22875,2.3272383213043213,0.5535359382629395
916,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22900,2.32717227935791,0.5542023181915283
917,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22925,2.3263626098632812,0.5536729693412781
918,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22950,2.33434796333313,0.5544288158416748
919,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,22975,2.328913927078247,0.5535291433334351
920,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23000,2.3321146965026855,0.5534049272537231
921,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23025,2.334956407546997,0.5534909963607788
922,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23050,2.3301262855529785,0.5540697574615479
923,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23075,2.3268463611602783,0.5536657571792603
924,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23100,2.3230392932891846,0.5531715154647827
925,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23125,2.3316891193389893,0.5533125400543213
926,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23150,2.3324198722839355,0.5534039735794067
927,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23175,2.335207939147949,0.5544115900993347
928,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23200,2.328801393508911,0.5538517236709595
929,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23225,2.3278865814208984,0.553874671459198
930,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23250,2.328612804412842,0.5536384582519531
931,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23275,2.334658622741699,0.5534209609031677
932,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23300,2.3265533447265625,0.5530679225921631
933,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23325,2.333188533782959,0.5539462566375732
934,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23350,2.326406717300415,0.553141713142395
935,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23375,2.335066080093384,0.5535954236984253
936,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23400,2.332564115524292,0.5536463260650635
937,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23425,2.3289270401000977,0.5536051988601685
938,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23450,2.321523427963257,0.5529268383979797
939,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23475,2.330561876296997,0.55353182554245
940,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23500,2.326915740966797,0.5531948804855347
941,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23525,2.3297665119171143,0.5535904169082642
942,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23550,2.329061985015869,0.553185224533081
943,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23575,2.3275318145751953,0.5538869500160217
944,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23600,2.320281505584717,0.5536537766456604
945,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23625,2.329284191131592,0.5535985231399536
946,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23650,2.326427936553955,0.5541280508041382
947,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23675,2.330867290496826,0.5536751747131348
948,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23700,2.323443651199341,0.5538293123245239
949,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23725,2.3310632705688477,0.5535857677459717
950,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23750,2.328979015350342,0.5537656545639038
951,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23775,2.3340141773223877,0.5534794330596924
952,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23800,2.3279495239257812,0.553763210773468
953,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23825,2.3339426517486572,0.5535171031951904
954,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23850,2.33610200881958,0.5533949732780457
955,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23875,2.3306798934936523,0.5538880825042725
956,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23900,2.332589626312256,0.5541344881057739
957,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23925,2.331451892852783,0.5537511706352234
958,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23950,2.323701858520508,0.5533603429794312
959,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,23975,2.337301254272461,0.5543919801712036
960,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24000,2.3296828269958496,0.5533488988876343
961,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24025,2.32890248298645,0.5536816120147705
962,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24050,2.3226747512817383,0.5537456274032593
963,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24075,2.3262858390808105,0.5534269213676453
964,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24100,2.3329997062683105,0.5538679957389832
965,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24125,2.337080717086792,0.5533232092857361
966,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24150,2.334165573120117,0.5535441637039185
967,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24175,2.332951068878174,0.5539096593856812
968,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24200,2.3320653438568115,0.5536137223243713
969,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24225,2.328352451324463,0.5533590316772461
970,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24250,2.3314433097839355,0.553562581539154
971,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24275,2.3363404273986816,0.5541687607765198
972,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24300,2.3289196491241455,0.5529888272285461
973,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24325,2.3274142742156982,0.5539717674255371
974,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24350,2.3294005393981934,0.5536288022994995
975,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24375,2.3392956256866455,0.5538164377212524
976,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24400,2.3269872665405273,0.5537720918655396
977,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24425,2.3384203910827637,0.5541195869445801
978,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24450,2.330702066421509,0.553134560585022
979,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24475,2.328958511352539,0.5536353588104248
980,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24500,2.3357625007629395,0.5537596940994263
981,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24525,2.327085018157959,0.5537928938865662
982,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24550,2.335510730743408,0.5536153316497803
983,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24575,2.3263344764709473,0.553614616394043
984,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24600,2.329022169113159,0.5533791184425354
985,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24625,2.3317370414733887,0.5536595582962036
986,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24650,2.329998016357422,0.5531551837921143
987,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24675,2.328016757965088,0.5542441606521606
988,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24700,2.328723430633545,0.5535353422164917
989,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24725,2.3407444953918457,0.5529698133468628
990,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24750,2.332504987716675,0.5531615018844604
991,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24775,2.3335418701171875,0.5535760521888733
992,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24800,2.3229174613952637,0.5541241765022278
993,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24825,2.3284168243408203,0.5540845394134521
994,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24850,2.3283650875091553,0.5533859729766846
995,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24875,2.333812713623047,0.5537344217300415
996,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24900,2.327197551727295,0.5531551837921143
997,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24925,2.328801155090332,0.5538209676742554
998,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24950,2.3357176780700684,0.5533045530319214
999,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,24975,2.3346340656280518,0.5531323552131653
1000,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25000,2.3278896808624268,0.5529676675796509
1001,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25025,2.328869342803955,0.553370475769043
1002,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25050,2.331716775894165,0.5533044338226318
1003,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25075,2.325082302093506,0.5529353618621826
1004,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25100,2.3297922611236572,0.5538070201873779
1005,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25125,2.335092782974243,0.5536175966262817
1006,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25150,2.3246583938598633,0.5540250539779663
1007,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25175,2.3288211822509766,0.5534945726394653
1008,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25200,2.3317174911499023,0.5544740557670593
1009,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25225,2.336146831512451,0.5532159805297852
1010,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25250,2.328183889389038,0.5533032417297363
1011,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25275,2.330772638320923,0.553557276725769
1012,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25300,2.3283274173736572,0.5531441569328308
1013,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25325,2.3298892974853516,0.5539528727531433
1014,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25350,2.334676742553711,0.5530140995979309
1015,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25375,2.330781936645508,0.5530776977539062
1016,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25400,2.326936960220337,0.5535609126091003
1017,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25425,2.34458327293396,0.5543084144592285
1018,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25450,2.328860282897949,0.5536279678344727
1019,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25475,2.332000732421875,0.5541386008262634
1020,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25500,2.3289835453033447,0.5532075762748718
1021,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25525,2.3298556804656982,0.5535604357719421
1022,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25550,2.3295860290527344,0.5531054735183716
1023,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25575,2.3404488563537598,0.5540784597396851
1024,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25600,2.334721088409424,0.5530620813369751
1025,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25625,2.3310673236846924,0.5532956123352051
1026,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25650,2.329158306121826,0.5540294647216797
1027,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25675,2.3295326232910156,0.5531642436981201
1028,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25700,2.3283987045288086,0.5536409616470337
1029,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25725,2.3257651329040527,0.5536327362060547
1030,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25750,2.3293702602386475,0.5534181594848633
1031,./data/SGD_updated_fast_local_VQE_4layers_24_4_0.csv,24,4,4,30000,0.01,25775,2.336658000946045,0.5538248419761658
