,name,n_qubits,layers_target,layers_learn,epochs,lr,step,loss,ground_state_loss
1030,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25750,1.457763433456421,0.40194857120513916
1031,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25775,1.459624171257019,0.40272408723831177
1032,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25800,1.4607501029968262,0.40251070261001587
1033,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25825,1.462738275527954,0.4037187099456787
1034,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25850,1.4617562294006348,0.4026082754135132
1035,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25875,1.460553526878357,0.40206581354141235
1036,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25900,1.461543321609497,0.4021300673484802
1037,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25925,1.4631140232086182,0.40334707498550415
1038,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25950,1.4581376314163208,0.4018927812576294
1039,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,25975,1.4601562023162842,0.40198802947998047
1040,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26000,1.4640722274780273,0.4015013575553894
1041,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26025,1.463529348373413,0.4022889733314514
1042,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26050,1.4596335887908936,0.402271032333374
1043,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26075,1.459779143333435,0.4023669362068176
1044,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26100,1.4584518671035767,0.40222394466400146
1045,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26125,1.4598332643508911,0.4017770290374756
1046,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26150,1.4623619318008423,0.4021264314651489
1047,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26175,1.4617819786071777,0.40198618173599243
1048,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26200,1.459269404411316,0.40209144353866577
1049,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26225,1.460660696029663,0.4015158414840698
1050,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26250,1.4610975980758667,0.40246742963790894
1051,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26275,1.458944320678711,0.40158283710479736
1052,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26300,1.4605422019958496,0.4020565152168274
1053,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26325,1.4617103338241577,0.4020910859107971
1054,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26350,1.4602551460266113,0.4023742079734802
1055,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26375,1.460561990737915,0.4027966260910034
1056,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26400,1.459489345550537,0.4033931493759155
1057,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26425,1.4601887464523315,0.40193045139312744
1058,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26450,1.4580652713775635,0.4035806655883789
1059,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26475,1.4664806127548218,0.402859628200531
1060,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26500,1.460421085357666,0.40188872814178467
1061,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26525,1.4632012844085693,0.40253013372421265
1062,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26550,1.459234356880188,0.40215468406677246
1063,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26575,1.4610072374343872,0.4023587703704834
1064,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26600,1.462482213973999,0.40334993600845337
1065,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26625,1.4620296955108643,0.4013713598251343
1066,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26650,1.4590632915496826,0.4026305079460144
1067,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26675,1.4638735055923462,0.4025821089744568
1068,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26700,1.4616929292678833,0.402187705039978
1069,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26725,1.4616025686264038,0.4025110602378845
1070,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26750,1.4609620571136475,0.40251386165618896
1071,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26775,1.4602203369140625,0.4025949239730835
1072,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26800,1.460123062133789,0.4021562933921814
1073,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26825,1.4624583721160889,0.4032621383666992
1074,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26850,1.4618884325027466,0.4029865264892578
1075,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26875,1.4582620859146118,0.40128493309020996
1076,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26900,1.4598968029022217,0.4025633931159973
1077,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26925,1.4610708951950073,0.40232962369918823
1078,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26950,1.4593586921691895,0.4021143317222595
1079,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,26975,1.4583806991577148,0.4025800824165344
1080,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27000,1.4568963050842285,0.40146976709365845
1081,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27025,1.4548141956329346,0.401936411857605
1082,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27050,1.4592125415802002,0.40174734592437744
1083,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27075,1.458559274673462,0.4027196168899536
1084,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27100,1.4622361660003662,0.4021407961845398
1085,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27125,1.4580093622207642,0.40237993001937866
1086,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27150,1.4566223621368408,0.40214234590530396
1087,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27175,1.4571259021759033,0.4019865393638611
1088,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27200,1.463440179824829,0.40250831842422485
1089,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27225,1.4632394313812256,0.40207093954086304
1090,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27250,1.4608157873153687,0.402187705039978
1091,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27275,1.4614191055297852,0.40175551176071167
1092,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27300,1.4597437381744385,0.40208756923675537
1093,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27325,1.459251880645752,0.4019620418548584
1094,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27350,1.459593653678894,0.4020324945449829
1095,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27375,1.4580457210540771,0.4017457365989685
1096,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27400,1.4600706100463867,0.4015643000602722
1097,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27425,1.4541581869125366,0.401852548122406
1098,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27450,1.4594258069992065,0.4024367928504944
1099,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27475,1.4619148969650269,0.40220826864242554
1100,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27500,1.4642651081085205,0.4021778106689453
1101,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27525,1.4588301181793213,0.4021069407463074
1102,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27550,1.4616425037384033,0.40175849199295044
1103,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27575,1.4636110067367554,0.4018145203590393
1104,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27600,1.4594223499298096,0.40266525745391846
1105,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27625,1.458289623260498,0.40275895595550537
1106,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27650,1.4577268362045288,0.40231645107269287
1107,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27675,1.4602208137512207,0.4022800326347351
1108,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27700,1.4638681411743164,0.4026997685432434
1109,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27725,1.4639270305633545,0.4017863869667053
1110,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27750,1.4604175090789795,0.4024657607078552
1111,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27775,1.4577672481536865,0.40310436487197876
1112,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27800,1.462025761604309,0.40157240629196167
1113,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27825,1.461061954498291,0.4021298289299011
1114,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27850,1.459296464920044,0.402380108833313
1115,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27875,1.4632625579833984,0.402177095413208
1116,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27900,1.461651086807251,0.40357255935668945
1117,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27925,1.4580358266830444,0.4016897678375244
1118,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27950,1.4567577838897705,0.40217655897140503
1119,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,27975,1.4578373432159424,0.40271228551864624
1120,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28000,1.4676109552383423,0.4022245407104492
1121,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28025,1.4570794105529785,0.40192878246307373
1122,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28050,1.4589184522628784,0.4026157259941101
1123,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28075,1.4641162157058716,0.4027920961380005
1124,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28100,1.4574410915374756,0.4024909734725952
1125,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28125,1.460318684577942,0.40128093957901
1126,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28150,1.460823655128479,0.40223008394241333
1127,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28175,1.4584338665008545,0.4021450877189636
1128,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28200,1.4596800804138184,0.4015388488769531
1129,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28225,1.460766077041626,0.40264976024627686
1130,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28250,1.4578728675842285,0.4024215340614319
1131,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28275,1.4594292640686035,0.4020717144012451
1132,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28300,1.4580562114715576,0.40251773595809937
1133,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28325,1.4574651718139648,0.40200239419937134
1134,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28350,1.4591748714447021,0.4023461937904358
1135,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28375,1.4647425413131714,0.4016163945198059
1136,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28400,1.4595730304718018,0.40228021144866943
1137,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28425,1.457648754119873,0.4027971625328064
1138,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28450,1.4556145668029785,0.4021666646003723
1139,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28475,1.4643397331237793,0.4020957350730896
1140,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28500,1.4579417705535889,0.4018871784210205
1141,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28525,1.4590930938720703,0.40200769901275635
1142,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28550,1.456484317779541,0.40279924869537354
1143,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28575,1.4569752216339111,0.40176135301589966
1144,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28600,1.4652795791625977,0.4026995897293091
1145,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28625,1.4589710235595703,0.40172475576400757
1146,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28650,1.4608027935028076,0.4016038179397583
1147,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28675,1.4588942527770996,0.40221524238586426
1148,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28700,1.4567856788635254,0.40238136053085327
1149,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28725,1.4585349559783936,0.40234410762786865
1150,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28750,1.459498405456543,0.4020962715148926
1151,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28775,1.4628841876983643,0.40189188718795776
1152,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28800,1.4597067832946777,0.40225672721862793
1153,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28825,1.460372805595398,0.402215838432312
1154,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28850,1.4654417037963867,0.4020755887031555
1155,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28875,1.4618319272994995,0.402141809463501
1156,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28900,1.4604564905166626,0.40279901027679443
1157,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28925,1.4705228805541992,0.4030455946922302
1158,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28950,1.4618383646011353,0.401403546333313
1159,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,28975,1.462111473083496,0.4026728868484497
1160,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29000,1.462312936782837,0.40228402614593506
1161,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29025,1.4586899280548096,0.40193814039230347
1162,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29050,1.4586219787597656,0.40223389863967896
1163,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29075,1.4616262912750244,0.4017984867095947
1164,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29100,1.457563042640686,0.40237265825271606
1165,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29125,1.4633996486663818,0.40194469690322876
1166,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29150,1.4657046794891357,0.40227800607681274
1167,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29175,1.4580128192901611,0.4018382430076599
1168,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29200,1.4629099369049072,0.40219545364379883
1169,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29225,1.4576737880706787,0.4025002717971802
1170,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29250,1.462534785270691,0.40233951807022095
1171,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29275,1.462934970855713,0.4023597836494446
1172,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29300,1.4596108198165894,0.40252166986465454
1173,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29325,1.463381290435791,0.40191495418548584
1174,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29350,1.4625844955444336,0.4023734927177429
1175,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29375,1.4599766731262207,0.4018920063972473
1176,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29400,1.4579745531082153,0.402393102645874
1177,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29425,1.4639194011688232,0.40270256996154785
1178,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29450,1.458733320236206,0.40158575773239136
1179,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29475,1.4650598764419556,0.4025459289550781
1180,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29500,1.4628865718841553,0.4018803834915161
1181,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29525,1.459261178970337,0.401272714138031
1182,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29550,1.4580539464950562,0.40204066038131714
1183,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29575,1.4569135904312134,0.40155088901519775
1184,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29600,1.4589276313781738,0.40232062339782715
1185,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29625,1.4585740566253662,0.40223753452301025
1186,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29650,1.4572423696517944,0.4021018147468567
1187,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29675,1.4619499444961548,0.40275365114212036
1188,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29700,1.46046781539917,0.4022558927536011
1189,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29725,1.4645380973815918,0.4027652144432068
1190,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29750,1.4603670835494995,0.40160685777664185
1191,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29775,1.4579541683197021,0.4026605486869812
1192,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29800,1.4608324766159058,0.4020611643791199
1193,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29825,1.4574670791625977,0.40199899673461914
1194,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29850,1.4610958099365234,0.4021921157836914
1195,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29875,1.4598585367202759,0.4018782377243042
1196,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29900,1.4585152864456177,0.40243738889694214
1197,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29925,1.4554555416107178,0.4027157425880432
1198,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29950,1.4599931240081787,0.4023171663284302
1199,./data/SGD_updated_fast_local_VQE_4layers_20_4_0.csv,20,4,4,30000,0.01,29975,1.460249900817871,0.4017043709754944
